image_idx,label,grad_norm
45072,5,1.1623036462194347
45073,2,1.1716516327740314
45076,1,1.0644286660880442
45077,2,1.009884285791151
45080,6,0.8059302963875713
45081,7,1.3026134989310707
45082,8,1.0000175201297115
45083,0,0.789023344636647
45084,9,1.295608080032752
45087,1,1.0814189454449985
45093,3,0.9877957099174638
45095,4,0.8451133851902726
45096,2,0.8108681384831868
45097,7,1.248411105026148
45100,4,1.1337068024893033
45106,8,0.77032221729963
45109,8,0.8538524139302776
45110,8,0.7256737256843147
45117,8,1.0681455320293047
45118,5,0.7327144696145513
45120,9,1.4475548303549517
45121,4,1.1538106557964003
45123,9,1.1380594065024427
45125,2,0.7973960796260284
45127,6,1.1284242406659561
45132,5,0.6555420853572564
45133,2,1.1120753372392969
45135,3,1.0520798468092705
45137,4,1.1094652780710037
45139,5,0.7360484394718395
45140,1,1.281139527550607
45143,7,1.2646410357959272
45145,0,0.898041900027494
45147,1,1.4240803789801777
45148,4,1.1229955335890955
45150,3,1.0756951224699927
45151,3,0.8549460492180515
45154,6,1.1219989089900635
45156,8,1.2971664082216139
45158,2,0.9876594744157083
45159,7,0.967262177145785
45160,5,0.6875057307515646
45161,8,0.6667519217551804
45162,0,0.9750339658257856
45163,9,1.435154890361516
45164,3,0.9670662687271797
45165,0,0.839871400519591
45166,5,1.283961535605606
45167,1,1.4304850152629387
45168,8,0.8182995427758359
45170,7,0.9111611260139445
45171,3,0.7154227505181888
45174,9,1.1781795654089338
45175,5,1.1393117615681254
45176,9,0.9595965225232668
45179,7,1.1753081785657877
45180,7,0.8174358670855695
45183,9,1.4315465306122008
45184,4,1.1314744097165614
45185,7,1.2121884343365514
45186,1,1.029719203652482
45188,7,1.1099118363126894
45189,0,0.6759698059947198
45190,0,0.8140738526726631
45193,0,0.6137639836614124
45194,8,0.5992605188377539
45197,1,1.1604278213639234
45198,4,0.96464736495971
45199,8,0.787808514045262
45200,7,1.228272339642116
45202,8,0.5896279816072302
45203,2,0.7009941180591103
45204,1,1.2744381419934296
45206,2,1.2160142615679632
45208,8,1.0931743812613497
45211,5,0.7796870429369701
45212,5,0.8722668976609491
45213,4,1.1377710335549025
45216,2,1.303894419751337
45217,3,0.8493545152819013
45218,0,0.676567950369901
45219,4,1.4396118790619592
45220,1,1.0739452259845872
45221,1,1.1698262959257737
45222,5,1.1637647464359222
45223,8,0.6217141406835553
45224,6,1.1301822364405265
45226,5,0.8735990623716686
45228,6,0.7519681996732891
45232,9,1.223257677361883
45233,5,1.1641241325519485
45234,4,0.9374934700078528
45236,9,1.2608235851599818
45237,1,1.2356316973170836
45239,3,0.856064485446831
45240,1,0.995290791867258
45241,6,0.9855925627842448
45242,9,1.2190491673061112
45243,4,1.1392301804607163
45245,8,0.7926111775745874
45246,3,1.1046918720785512
45247,9,1.2470132053280667
45249,8,0.6692830784370891
45250,5,1.411895239362494
45252,4,1.197840111145026
45253,1,1.1184667009295197
45254,1,1.0637198637060918
45256,5,0.7792759257638373
45258,7,1.2798823197972924
45259,2,0.6936824075641982
45261,5,0.8853215557178102
45262,6,0.7564301694501495
45263,5,1.042868553365252
45264,3,1.2193474082266889
45265,6,0.8592452193590057
45266,3,0.6578603637410507
45268,2,0.7986511190737356
45272,3,0.6518235452772178
45274,6,0.6854113830900742
45275,3,0.6796565336106151
45277,1,1.0610079542835256
45277,3,1.175176496107619
45279,7,0.9466983774457771
45280,4,1.0810619917884758
45281,2,0.9893255271817328
45282,5,1.0558139762941618
45283,2,0.9773896667843047
45284,1,1.3171085501090793
45285,7,0.9316876054349245
45287,2,0.6701364904105945
45288,0,1.1630685547418185
45290,1,0.747571770564068
45293,8,0.6488203864050665
45294,6,0.9903253498106561
45295,5,0.7802443445854288
45296,4,1.1996481098313374
45297,1,1.229622432605647
45298,8,1.0873340394806237
45299,4,1.1866524761262878
45302,1,0.8800997265236891
45303,0,0.7005160679659848
45304,9,1.0310168879008055
45305,5,0.94575671852219
45306,2,1.04510541049195
45307,0,0.6550636507997888
45309,6,0.8719459885596077
45311,8,0.5761027814868243
45312,3,0.8716252561840693
45313,8,0.7361645370165966
45315,0,0.6503338892397229
45316,4,1.3874306586333691
45317,8,0.8593303527169897
45318,4,1.0766073952560182
45319,2,0.857294168674129
45320,1,1.4532910086277118
45322,9,1.4693194909578067
45323,9,1.4541065342233765
45325,4,1.2509303186561243
45326,8,0.9948674631788247
45329,7,1.2743706102057633
45330,4,0.8520055705500161
45331,1,1.1432121202427437
45333,7,1.0890588774842613
45334,5,1.272730284835914
45335,6,1.210916795771728
45337,9,1.3123115138057417
45339,4,1.2273273805679954
45340,3,0.9363617877477532
45342,2,1.2597906548293683
45345,9,1.3471290058752685
45347,2,0.8588699128566942
45348,2,1.075185860918918
45350,2,1.3969726456023508
45351,8,0.6884214212499609
45352,9,1.2731398504212694
45353,4,1.2265598835307527
45354,0,0.7499146495931803
45356,8,1.0325560707840102
45358,2,0.8787249815128281
45359,0,0.6818824239036357
45360,5,1.2038883725863823
45361,7,1.5267040588163052
45362,2,0.7908859281862998
45363,1,1.0752492228757253
45364,3,0.6886036239891639
45366,1,0.9776310166802844
45367,2,0.707307476835893
45368,6,1.0965863522480153
45370,9,1.430155815377137
45371,0,0.6400406009121106
45373,1,1.209035678998072
45374,7,1.2808451559182816
45375,2,0.7784490169460387
45377,3,0.7240659368962346
45380,9,1.5068601730421742
45382,7,1.4051569005033553
45385,1,1.1339734836744695
45387,2,0.768838168359481
45389,3,1.3875393809160663
45392,7,1.1132561747854255
45394,4,1.1957864341711921
45395,6,1.0079354466764618
45396,3,1.0416288789495303
45397,7,1.0741200997333742
45398,3,0.657538933961698
45400,3,1.3807318640646213
45401,0,0.6932408072171294
45403,1,1.1340021760738237
45404,4,0.6822940739854727
45405,2,0.6783267267716427
45407,3,0.7789328350174575
45408,3,1.2689805448157911
45409,6,0.8462290187034275
45410,6,1.0657593319819572
45412,2,1.189752464838732
45415,9,1.1625692059444908
45416,8,1.1207933439286857
45417,0,0.8116618215404251
45418,0,0.8974846117981178
45419,3,0.6556126352889394
45424,4,0.957873858765875
45430,2,0.6489112875132118
45431,9,1.2757665967587344
45432,5,1.1655564666876623
45433,1,1.0390769091400882
45434,0,1.0826438353969796
45436,3,1.4524435846356922
45438,1,1.3441761173095073
45439,2,1.026724210926644
45440,9,1.0510667428573306
45441,3,1.2318163728143843
45442,0,1.042108660893491
45443,5,0.7729584515134509
45445,9,1.0391251635131438
45446,7,1.3153467512641699
45447,6,0.8267757197791762
45448,6,0.9625381454897729
45451,1,1.1192080189815432
45452,5,0.9640072398059619
45453,2,0.7008750721392216
45454,8,1.0733037171625253
45458,8,1.3643483361097641
45460,6,1.0151706905457367
45461,9,1.3187488086919932
45463,8,1.0918334254507946
45464,2,0.7029564987327276
45465,9,0.9189536369051383
45466,7,1.3436478187025314
45468,3,1.2547864125273718
45470,5,1.2522620887062577
45471,1,0.8665348969941289
45472,4,1.2889680561934471
45473,3,1.072432347256496
45474,3,0.9253511443962104
45476,0,0.6645460674884336
45477,3,0.8724112024902867
45478,6,0.7264688185461372
45481,8,1.1004973195355598
45482,5,0.6245175775201405
45483,7,0.8730200425632139
45484,2,1.3683218084644029
45486,2,1.069972903275006
45487,9,1.066703393213847
45490,5,0.7017211437852822
45491,5,1.272173263627219
45492,7,1.2135341642733077
45493,8,1.1670661456114857
45494,0,0.6222963773596761
45495,1,0.9226876792421508
45496,7,1.2867482258357987
45497,5,1.2209172352703197
45499,1,0.9981844441130806
45500,2,1.3479634656771524
45501,2,0.7818716296773085
45502,1,1.030870921953071
45505,2,0.8031088031544081
45507,4,1.0241426734184171
45511,0,0.7225101945755328
45512,5,1.3063845918968249
45513,0,0.7186472886101405
45515,0,0.714211435296766
45520,8,0.7162079595508375
45521,7,1.0426728925563926
45523,6,1.1254412790665929
45525,9,1.0350100035954708
45528,9,0.7252027923714411
45529,8,1.054769673422433
45530,7,0.918261093416724
45532,1,1.3283943214877199
45535,7,1.0377011037465962
45537,1,0.9811453139932061
45539,0,0.7185726908973027
45540,0,0.6852158842162985
45541,1,1.211249483682022
45542,6,1.1023550215148268
45543,2,0.9078344240382485
45544,0,0.695624613948761
45545,3,0.7779817452629951
45547,5,0.7412901050844259
45549,6,1.2564899524697553
45550,4,0.9386534695402227
45553,8,0.8419923493335573
45556,1,1.0272690246802394
45557,0,0.727366786519173
45559,1,1.0952678219914305
45560,4,1.1181828114998547
45561,2,0.9188899788191807
45562,5,1.380327908092159
45563,3,0.6803123209338328
45565,4,1.3400538795456773
45567,5,0.7755931532562944
45568,2,0.7755120781626884
45569,6,1.144912268692635
45570,7,1.0067337210636866
45571,7,1.2151836807882768
45573,8,0.9017633104184964
45574,4,1.2944249700138888
45578,4,1.122309154690576
45579,1,1.1747121005684675
45582,5,1.0465251247249792
45584,2,1.1995138438809188
45585,8,0.7492638452883226
45588,1,1.034673185117199
45589,0,0.9334675662258399
45591,5,0.6355418470468275
45594,7,1.2797537529750471
45595,8,0.8049147761395198
45596,0,0.8028024579944911
45597,3,0.9965576332338616
45598,1,1.3389345982803762
45599,3,0.9544568043291459
45602,5,0.9547595253806841
45604,5,1.0038247136645018
45605,9,1.0568800994159493
45606,7,1.3040965845440933
45609,6,0.8254150655388783
45610,3,1.4393525601626775
45611,4,1.3537371148923838
45612,3,0.9088605802923426
45614,6,1.2035089442187894
45615,7,1.18667649342033
45616,5,0.7778120951932332
45617,0,0.7563592125463466
45618,7,1.3569626499192615
45620,2,1.1621873214252814
45621,9,0.9518131345314655
45624,5,0.6090340155285165
45625,9,1.1116795682556153
45626,7,1.5219444576254006
45627,1,1.1132653750434596
45628,3,1.3572562082070454
45629,5,0.7483368529430171
45630,6,0.6683429223379072
45631,2,0.7275990890056322
45632,9,1.0810725383417528
45635,6,0.7867254433278758
45637,7,1.2991084953753165
45638,2,0.8389720370139733
45641,1,0.9768148021039385
45643,6,1.1273622769471174
45644,3,0.9677837717131937
45645,7,1.1174565694093561
45646,8,0.6420213105076518
45647,8,1.1632638743681483
45648,2,0.9227278990089944
45650,1,1.1937040515186603
45654,9,0.9631571723896571
45655,3,1.128796096672274
45657,7,1.2853221061413438
45659,1,1.061438018724278
45660,8,0.7033218404290855
45662,2,1.098267248630883
45663,7,1.219020208479844
45664,6,0.9083705792010474
45667,5,0.9935500367904302
45668,6,1.1718943855385318
45669,0,0.8812835944440037
45673,8,1.0626424461109936
45674,4,1.18198893321209
45675,3,1.118959136885947
45679,8,0.9500867586157378
45681,4,1.2490427585987802
45682,0,0.864570035838681
45685,4,1.2468712112200824
45686,6,0.8136120772859511
45687,3,1.1953211688981227
45688,9,0.7883594294430644
45689,9,1.2368341149139916
45690,1,0.625938674653839
45691,7,1.3459596186558218
45694,9,1.2954568276492535
45696,3,1.2372946953228534
45699,3,0.8113286251963738
45700,9,1.141402556562226
45701,0,0.7456484415042742
45702,6,1.0455626037550916
45703,1,1.1571151134495583
45705,2,0.6959870376463411
45706,8,1.2074969827539437
45708,9,1.298104888463882
45709,4,0.9297249500451864
45710,8,0.6129014282601349
45711,5,1.2316402644532238
45712,3,1.310530255299159
45713,6,0.7187410899574735
45714,2,1.4481086266658658
45717,8,0.7378902464656414
45718,4,1.1357981388809164
45721,0,0.6797994323746863
45722,0,1.093663095890183
45728,0,0.6896668364389097
45729,4,1.2166353983355696
45730,1,1.2420467272183637
45731,5,1.1356247165784896
45734,3,1.074330036252522
45735,7,1.0751190366847563
45739,9,1.1187853398075702
45740,4,1.1169008210249942
45741,0,0.6983390369706162
45742,6,1.049573884336662
45744,7,1.2702927000050959
45746,8,0.7866768936132131
45748,0,1.053613543609314
45749,4,0.8776890005725656
45753,5,0.5725834131072811
45754,1,1.0602163708766066
45756,9,1.3388148200492604
45761,4,0.6586169652322003
45762,9,1.3167547728413573
45766,0,0.7261221169207156
45767,1,1.031944720575538
45768,1,1.1532555412571233
45769,0,0.779618732772654
45771,6,0.7527947080009424
45772,8,0.8249305732068742
45776,7,1.244379862789019
45779,2,0.7374915497408316
45781,3,0.680526451714473
45784,9,0.9620280707515017
45785,9,0.8470789778663368
45786,3,0.8371262712280103
45787,9,0.948259821773946
45788,4,1.154549843849094
45790,1,0.7006295825932217
45792,2,1.2742123140034505
45793,9,0.970597044607708
45794,4,1.22304528497134
45795,1,1.1751505486471376
45796,3,0.7353313643917327
45798,8,0.7443900734229697
45799,2,0.930866460155504
45800,9,0.8717446700313338
45802,8,0.8122533691963837
45804,7,0.7252115855954214
45805,6,1.0480722751745073
45806,7,1.3252661669061883
45807,7,1.2469551803809855
45809,3,0.7913379838754154
45810,9,1.381418340715911
45811,7,1.1205666419922986
45812,0,0.915488330427079
45814,3,1.221986132765014
45816,1,0.7976316684076701
45818,2,0.8793664384156871
45819,2,0.7776070800369921
45820,1,0.9837372099102468
45821,4,0.8405862944105049
45824,9,1.314129746370682
45825,2,0.8460363610253316
45826,5,0.6528400418063494
45829,7,1.0903087677840657
45830,0,0.6970425928238987
45832,2,0.8027097073368648
45833,0,0.9405532670676253
45834,4,1.197536069859644
45836,3,0.7292721961015715
45837,0,0.8061409149557821
45838,2,1.0190132343629674
45840,0,0.6736782471653837
45841,9,0.653471506052119
45843,3,1.0023641657806308
45844,7,1.1645991283615917
45845,2,0.7954952645244079
45846,6,1.163131135234272
45849,8,0.8541188058533798
45850,3,1.2869533861776103
45851,6,0.6531678002364683
45854,3,0.8571132989632624
45855,1,1.145737308177754
45856,6,1.1917513385166174
45857,0,0.7622456297506649
45858,1,1.1880324351415754
45861,1,0.906092809468292
45864,9,1.1898052641075694
45865,7,1.2507180477085678
45867,2,0.8282516140400632
45869,9,1.0114050091203763
45871,7,1.1759514302584477
45878,3,1.2111616035239259
45880,2,1.1810273225034056
45882,8,0.657947937821689
45883,5,0.7513752063378283
45884,8,1.060999234741791
45886,5,0.8305053823696056
45887,6,0.673124980165186
45888,9,1.1515499114229595
45890,5,0.9922319146351516
45891,8,0.8789382973248813
45892,9,1.266202424404365
45894,5,1.2013573309652248
45896,8,1.242896397131959
45897,5,0.7762890355130846
45898,8,1.0872071349729837
45900,1,0.8265093129770326
45903,3,0.8986531482065073
45905,0,0.8569439743856183
45907,1,1.1492371060950732
45909,1,1.0945310217859587
45914,6,1.059933543998577
45915,4,1.0228101839397745
45916,4,1.2584326032451547
45917,9,1.2545461919130776
45920,2,0.6636553569332602
45921,1,0.9986302594038103
45922,9,0.8743582011322834
45923,8,0.7193598723143352
45925,9,0.9053487748801459
45926,1,1.0404183571006984
45927,1,0.858557916697326
45930,7,0.8177917270087934
45932,2,1.3635940236837112
45933,5,1.0964286864435258
45934,6,1.334698668448024
45935,6,0.8136178262290412
45936,4,1.2334696788823494
45937,7,1.1165732231632155
45938,8,0.9021974976922861
45939,0,0.9818486445888195
45942,0,0.7842497338788204
45943,2,1.2961626738036942
45945,3,1.2913881081176102
45946,3,1.0771049947699998
45948,8,1.1631960702698216
45949,6,1.2261206269969476
45950,4,1.0881481018387338
45951,7,1.0503166644069502
45953,0,0.9611331748928436
45955,1,0.7895320691043621
45957,2,1.1878167586881128
45958,2,1.0584999123018897
45964,2,1.0940925852891565
45965,6,1.0840824456431115
45967,7,1.1914498974732994
45969,9,1.354009706354878
45970,3,0.8235120238357059
45972,2,1.1881527792080315
45973,7,1.1601510704914282
45975,0,0.9277984492627221
45977,2,1.370228837208171
45978,7,1.0416011241953698
45979,3,1.1781473001400549
45981,4,1.088983638036378
45982,4,0.6882111515673937
45984,6,1.1020372247016632
45985,8,0.9849199947051286
45988,8,1.326972115191358
45989,1,0.9070766742644897
45990,3,1.2408849144500493
45993,2,1.1090203938771432
45996,1,0.8622333039215646
45998,2,1.0367803172552879
45999,1,0.9201297248211354
46001,2,0.8750266490463544
46002,2,1.3275405039740393
46004,4,0.7404912253237089
46005,3,1.166183315075988
46006,1,1.3550295947953777
46010,0,0.9227952044911164
46011,2,0.8605828079704475
46012,1,1.045866511340695
46014,0,0.6294337879633052
46015,1,0.8354144791013602
46017,0,0.7808323230504397
46019,5,1.0236591700488442
46020,9,0.9629938752867016
46022,4,1.1215559004049764
46023,9,1.0072902699484663
46024,6,0.9449636374499701
46026,1,0.9594630195958241
46028,2,0.7746552595025255
46029,1,0.7743400236217852
46030,9,0.7034280672095373
46031,7,1.1781946963542136
46032,9,1.3173828845800803
46033,4,1.1426104702314765
46034,8,0.7994195392365622
46035,7,1.25793632227393
46036,2,0.6974352891417893
46038,4,1.010163393945564
46039,0,0.8578426608990615
46041,0,1.0253454762360477
46042,7,1.0987713926186171
46043,6,1.0420544588706224
46044,2,1.2031335571442787
46045,6,0.7585232316507083
46046,1,0.9371661023681739
46048,7,1.2262274889614857
46050,2,0.9712657115626653
46051,3,0.9568429139698651
46053,7,1.1272715055169913
46055,7,1.23041756164074
46056,2,0.896885114922062
46057,4,0.9388297527758476
46059,4,1.0010378072516608
46062,3,0.9678756769593524
46063,8,0.8208448340317258
46064,9,1.3707369826377798
46065,9,1.2377810747001734
46067,6,0.9867710102359093
46073,5,1.0894213760945064
46076,7,0.7932791061165618
46078,7,1.284692434072365
46079,3,0.9533530272864007
46080,8,0.6033297619233122
46085,1,0.7715737297623174
46088,6,1.184228087071125
46089,1,0.9416193290272916
46090,0,0.6966786411916052
46091,5,1.1587574023843579
46093,1,0.958603754895346
46094,2,0.881583926349883
46095,7,1.196871399623527
46096,6,0.7368236913595091
46100,9,1.373944360996013
46101,6,1.1162873040962196
46103,1,0.7990529213724704
46104,4,0.7828709454224128
46106,7,1.2859749765324513
46111,0,0.7568207163876011
46112,4,1.1615117851424197
46114,0,0.720044606955297
46117,3,1.1872755079403028
46118,8,1.1701155207363256
46119,7,1.2907537534188482
46120,6,1.2723029120348455
46121,8,1.1345992808909462
46122,2,0.6791047068087589
46123,9,1.139860526425738
46125,0,0.7792960274965568
46126,3,0.7334320208698266
46127,1,1.1048715624520171
46128,4,1.2919122670322871
46130,3,1.1338867545729667
46132,7,1.378720101685683
46134,3,1.0376012264188412
46135,8,1.0549556511539508
46136,3,1.1358734583080665
46137,9,1.078258508539818
46138,3,1.4085283374571915
46140,4,0.8344840028554492
46141,1,1.1943091812657816
46144,0,1.0063776113280372
46145,3,0.7752205940377512
46147,7,1.0759422645562844
46148,9,0.9285972875732216
46150,4,1.2050164740974327
46153,7,1.1970016133536323
46156,7,1.303254374001185
46159,1,1.0012517506965841
46160,7,1.2873497036169195
46161,9,1.1074956722587526
46162,2,1.1205005704979525
46163,2,0.735282816944464
46164,4,1.064317699493738
46165,1,1.0709252378959164
46166,0,0.8413467456118777
46169,5,1.0811592197983093
46170,6,1.1623499916055124
46172,4,1.2307422731572975
46175,8,1.425196670456579
46176,9,1.1929633361091603
46177,6,1.240867362400118
46179,9,0.7543629379065551
46180,5,0.7349765943447096
46181,1,1.0727204518579927
46182,3,1.1544529192658588
46183,0,0.81816121037959
46185,1,1.1505057738657407
46186,6,1.0818819775761515
46187,3,1.3680410718739968
46189,6,0.8743215268048338
46190,7,1.2896450437188844
46193,9,1.025927381229949
46194,4,1.1719392800870656
46196,1,1.3328675000233645
46198,6,0.8615338069618392
46199,1,1.1634965681933809
46201,7,1.1964014606176223
46202,7,0.8502742804315149
46203,5,0.9518556152784842
46205,6,1.1809572654114944
46206,9,1.1131209257849723
46207,6,1.1571070832419772
46208,3,1.609863689382031
46209,6,1.3087830380279204
46211,3,1.1039584108130458
46212,2,1.1015942177360158
46213,1,1.0861486675809109
46214,2,1.1101786523887256
46216,8,1.2136353586823743
46217,2,0.8455095755177067
46224,2,0.6835864373481196
46227,0,0.7422179810362008
46229,6,1.0114132316008229
46230,4,1.1983557214077534
46231,8,1.2878474479617443
46235,0,1.0326047509891425
46237,8,1.0682794724772975
46238,9,1.1829122613729832
46241,3,0.7849179739440592
46242,3,0.6455967084903798
46243,9,0.7451772435932409
46252,8,1.1218994728825575
46253,7,0.999909128217914
46256,1,1.087186139673388
46259,2,0.858269912103288
46260,7,0.6873551846827665
46262,2,1.0846140207042443
46263,9,1.193032687503487
46267,1,1.0932100236404072
46268,1,1.25990402395315
46270,8,1.1636568910640683
46272,6,0.9250695305108174
46274,7,1.1112398716859673
46275,1,1.2625031881138904
46276,1,1.1311685706064194
46277,2,0.7469610188416177
46278,7,1.3048469147505894
46279,3,0.8561021274010618
46280,3,0.6188419409274925
46281,4,1.1337321690249804
46283,7,1.0277985430695733
46285,8,0.9183328097715096
46286,2,0.8380924491292311
46290,5,1.223191940245318
46291,1,1.1391589572831917
46293,2,0.8761478993181252
46294,0,0.9760901152912475
46296,3,1.3202046533795195
46298,9,1.3376600502881317
46300,5,1.3781231094369124
46301,9,1.1464286333031386
46304,1,1.0135247933135314
46305,4,1.0325813365642202
46306,3,1.0706414921825298
46307,5,1.2087273496932007
46310,6,1.1050701137927799
46311,7,1.4169216860051808
46314,4,1.141818053208035
46317,2,0.8148828210612433
46318,9,1.1044232901788698
46320,8,0.7033922300735719
46321,7,1.265818731253227
46322,5,1.1672716321882657
46324,4,1.2296994301668767
46327,7,1.0511196541650663
46330,8,0.7164385993148104
46331,5,1.0219419053368266
46332,0,0.7882946554965262
46336,9,1.343865024093376
46337,8,0.7558027549062328
46338,8,0.7422745472949717
46342,1,1.2196284731381406
46344,0,1.010874369143544
46345,2,0.8981967060838895
46346,8,1.1610300589221936
46348,8,0.8727032342757532
46349,7,1.3011660211397067
46350,3,1.3311909290002544
46353,9,1.2080357845863057
46354,3,1.1384329187042357
46356,7,0.7618555156429945
46357,4,0.8685982798416357
46358,5,1.0333827218779283
46360,1,1.2020675749166339
46362,9,1.0155053813920134
46363,7,0.9800642266104751
46367,4,0.8676365565151392
46368,8,0.7011325663339587
46369,5,1.2773697751321849
46370,3,0.7156058725757609
46371,0,0.937527469836743
46375,0,0.8851644485480537
46377,2,0.7177566341717826
46379,3,1.256659454622533
46381,5,1.048995679691615
46382,6,1.2125459692277196
46383,6,1.17763557451937
46384,4,0.7261257708434957
46385,1,1.1334668883394028
46386,2,0.7121868102456087
46387,8,0.7844014635825015
46389,6,1.059298462480382
46390,6,0.9968612809780701
46392,6,1.2115037800766248
46394,2,1.5401807975784123
46396,8,1.1437401612924567
46397,8,0.9364852450861316
46400,2,0.8480956591874802
46401,4,0.9889311814759931
46404,7,1.2076580709141385
46408,2,0.8936585777921043
46410,0,0.6258657653055237
46411,6,1.0109903880100883
46415,4,1.1271679572580051
46417,1,1.0916706039570707
46419,7,1.234926126963705
46421,6,0.7863136578171175
46422,7,1.3049681105218738
46424,3,1.1113259339639978
46425,3,0.7619643326912976
46426,7,1.1081168329373996
46427,3,0.9559236149693947
46428,8,1.046228184783893
46429,7,0.9264323483096644
46430,0,0.8005962700854833
46432,6,1.0140822865273156
46433,1,1.2493858289512283
46434,1,0.9804234594077429
46435,9,0.8880307100131182
46436,0,0.8321554147477817
46437,1,1.1371816319519858
46438,0,0.8687563937936318
46440,6,1.1174673389999183
46444,9,1.0143186176542576
46446,0,0.6339733156694509
46448,5,1.0086138353806617
46450,8,0.7213621528056182
46451,4,1.3193379224053094
46452,1,1.377397499203331
46453,5,0.7308759853915556
46456,4,1.08624513899141
46457,7,0.8666513904112271
46458,5,0.9252211341098299
46459,0,0.7437385399576345
46461,1,1.168762727807585
46462,7,1.0782102401675664
46463,2,0.8664182261480831
46464,2,1.5384297257027695
46466,7,1.3711209076336712
46467,4,1.2554270220874972
46468,1,0.8833513630507579
46470,1,0.8917116310512981
46471,6,1.080884642273215
46472,4,0.9638994938609712
46477,9,1.406745117787869
46478,8,0.9144411525948543
46479,0,0.7793269665920779
46481,1,1.1804309286848393
46482,6,1.0930789557840104
46484,0,0.7031476768755514
46485,3,0.6683849849208221
46486,2,1.1797552059175267
46487,4,1.256709112664325
46488,0,1.0132300026970809
46491,6,0.9886469336629259
46493,7,0.9448388738852693
46495,8,0.6267733280274247
46498,4,1.0834823833801452
46505,8,0.9418451430162713
46506,3,1.2721334746749835
46507,1,1.1115360417390343
46509,5,0.8373830639959042
46514,7,1.2599207272607107
46515,7,1.2144880713811288
46518,1,0.9677940717924097
46520,1,1.1732559203928599
46521,6,1.123934000414589
46522,5,0.8505633333226144
46524,6,0.8157422777558213
46525,3,0.9767220929615219
46526,6,1.0272025260308584
46528,8,1.1167228898637918
46530,4,1.079947436563504
46534,3,0.8613409093195329
46535,0,0.8073387257599778
46536,6,1.399637145140228
46541,7,1.3029538944244963
46544,5,1.2916308589541452
46546,2,1.124218597328073
46548,3,0.8386541988349366
46550,4,0.7377414666559546
46551,2,0.6566542047575824
46553,2,0.6644916036727773
46554,5,1.322981273161612
46555,3,0.7054863397242254
46556,2,1.347556899041618
46558,6,1.188922135096687
46559,6,1.0305759504700696
46562,0,0.7216229403401682
46564,4,1.1070213684561463
46565,7,1.4140130677432963
46566,3,1.1908021574143755
46568,4,1.034678239250833
46570,3,0.8178663176123399
46572,9,1.2589807535955677
46578,9,1.332943172406541
46579,0,0.8137744018199745
46580,6,0.924652041473649
46581,6,1.1145434661228282
46582,0,0.6878448515040959
46585,2,0.7535376644563191
46587,6,1.1927833150023264
46589,9,1.3379598666322359
46591,2,0.7591265150153105
46592,3,1.3353605638267012
46593,2,0.7534588368144547
46595,3,1.0908212356270046
46596,0,0.7714206186884522
46599,5,0.8516297979130288
46601,1,1.1136509431313286
46602,9,1.4349674792651321
46604,0,0.7606422325272535
46605,7,1.294405369769187
46606,2,1.3775463081641803
46609,9,1.2306129004151323
46610,5,0.9659339828557392
46612,5,1.1886665347216616
46618,7,1.2013509020888884
46620,2,1.0161837379511687
46621,3,0.841801948427437
46622,4,1.3105084764691992
46623,4,1.3454521407709172
46625,0,0.7474509140643033
46626,6,1.0022795707085888
46628,0,0.634991229440936
46630,7,1.1199200378724221
46631,8,0.6184124933791827
46632,6,0.8344927296599999
46633,8,1.0063843975985656
46637,1,1.2097208417044412
46638,7,1.1133486971801552
46641,7,1.2849322243547727
46642,7,1.2563831550418587
46643,4,1.4367087301679793
46644,4,1.1150158797141823
46645,9,1.1333391660482448
46650,8,0.6282890801709448
46651,9,1.3858091284498815
46653,0,0.7041010616811961
46655,9,1.283010853605013
46656,2,0.9708640887887203
46657,8,0.9108342927833262
46658,8,1.002264389174374
46660,9,1.2585627487565056
46663,2,0.7891668374631425
46664,1,1.2153425187193403
46666,3,0.6180930550369415
46667,5,0.638933610807993
46672,7,1.367821616912498
46673,7,1.1461496110326408
46674,3,0.6758899848258167
46676,6,0.9900723354894779
46677,4,1.1795240374718419
46678,2,0.7075496307495833
46679,1,1.280255048084803
46680,0,0.8342721111267507
46681,3,0.8646325507232377
46683,0,0.845975413874214
46684,6,1.2304095203416268
46685,1,1.2071114067789208
46686,7,1.2600002807460995
46687,2,0.6894814731491232
46689,3,0.7785354689184931
46692,3,0.8826415957074095
46693,5,0.7538359871018946
46694,2,0.8667763410316561
46696,1,1.4110570783202279
46697,7,0.8228097342816978
46698,9,1.1633429736699181
46701,9,0.8633368000627656
46703,0,0.7342814105428842
46704,6,1.0950454903363402
46705,1,1.2414917425863714
46706,9,0.8687975827959755
46707,2,0.8434506056101851
46712,4,1.0410166044690397
46714,9,1.1067872318432679
46716,4,1.0389705024163547
46717,7,0.8723576870866374
46718,1,0.9993996554512726
46719,8,1.0332922690557758
46721,9,1.2352886648349464
46722,1,0.9918597931249652
46723,0,0.6870052280651777
46724,7,1.4695832553007513
46726,0,0.6899977136661346
46727,2,0.8359090066917672
46728,4,0.8873092533168364
46730,8,0.6968430490687616
46732,6,0.7111449257223503
46733,5,1.0462031873476807
46734,4,1.253150728094284
46736,3,1.163456606972478
46738,8,1.0743746261156246
46741,9,1.2634446050199637
46742,9,1.0782820824498796
46744,7,1.2508451376961591
46745,4,1.0271833803342179
46749,4,0.8536906198775165
46750,6,0.8536051139291925
