image_idx,label,grad_norm
56991,1,0.8882706297687282
56993,2,1.0281957962438155
56994,3,0.8537855702777194
56995,3,1.0010547030096324
56996,9,0.8536094845718408
56999,5,0.695295777763623
57000,0,1.1431159134652438
57001,8,0.987329626605394
57002,4,0.9603630657516291
57004,3,0.8175257128989282
57005,1,0.8456873604578182
57006,9,0.877822138566533
57009,3,0.8708220479116744
57010,6,0.8742524691507606
57016,3,0.8289600987183862
57017,7,0.8568739903196736
57019,8,1.0786084869639563
57020,0,1.3354954190347583
57021,8,0.7069564506964037
57022,1,1.0052510391898313
57023,6,0.7118984334338784
57024,9,0.8285625921754841
57026,4,0.7232034720505913
57028,5,0.7810828598551841
57030,8,0.9161706478555169
57031,8,0.8000543834218228
57032,7,0.7120510823040596
57033,9,0.7876936919126298
57034,0,1.300380112053198
57035,4,0.8204109330594751
57037,1,0.9217156931133915
57039,9,0.8975863284909367
57040,3,1.0019926127130863
57041,0,0.8295052935081507
57043,4,0.9999311162934944
57044,7,0.7003029447529997
57045,8,0.9751536633429024
57046,1,1.204709408387817
57048,7,0.8017557194080859
57049,1,1.093605994873476
57050,9,0.7219389282107679
57052,9,1.0788840063564376
57053,0,1.0984531829602984
57055,5,0.8557293010050974
57057,1,0.8639253277442069
57058,1,0.8961987034928993
57059,4,0.8666792628419014
57060,8,1.2130283209078583
57061,0,1.2622569198088327
57062,8,0.9312799285593877
57065,6,0.8814017677319912
57066,7,0.665673867055961
57068,0,1.5099532814242906
57070,8,0.8669415065032163
57072,9,0.8249962051418874
57073,0,1.3282240615520404
57074,7,0.7995225626970063
57075,6,0.9099292664281938
57076,4,1.000744862032819
57084,8,0.7105189152887103
57086,2,0.678303111326889
57087,8,1.0173242865671062
57089,6,0.8046911668078913
57090,8,0.861851432630326
57091,0,0.952861273675849
57095,1,0.9507359230739079
57097,7,0.8860840926593736
57098,7,0.8146391553316472
57099,7,0.9156454398291564
57100,9,0.7988436242778288
57102,4,0.8309424426470138
57105,2,0.9838543120982081
57106,5,0.7487289591749398
57108,8,0.936807151265775
57110,7,1.058142587185881
57111,4,0.7396589989183073
57112,2,0.8879930040906452
57113,2,1.241450512714878
57116,8,0.7190297075035107
57117,0,1.070474181247427
57122,6,0.8385580430441454
57128,5,0.8614738623461828
57130,2,0.7538093388798655
57132,5,0.7865673715763837
57135,4,0.7946276680976472
57142,2,1.0841641806991733
57150,7,0.8684374767121906
57152,9,0.8559664037611167
57153,2,1.1665737488352241
57154,0,1.4295079583846875
57155,4,0.8195638381846222
57156,5,1.029153411681555
57160,1,1.0292246635983595
57162,0,1.454285876258216
57163,2,1.3010693024242805
57164,8,0.9754412328011003
57170,1,1.4417002947315176
57173,3,0.6909214614310288
57175,9,0.7716430779225132
57177,7,0.8477572887670607
57179,8,0.8417296155711808
57180,5,0.6792014538949264
57181,7,0.8146510430390976
57185,2,1.054846710410077
57187,9,0.8401197554223365
57189,8,1.2822183803940606
57191,2,1.2195523880782029
57194,3,0.8813639695368463
57195,3,0.8752095541777896
57196,7,0.8086881494314836
57197,1,0.7611723511188419
57199,3,1.0512731365183199
57200,8,1.56775408142731
57202,0,0.871169390176222
57205,2,1.3490938728662227
57206,9,0.9406142621985006
57207,3,1.425411669264078
57211,5,0.775963549420761
57213,6,1.0537394443654609
57214,0,0.9287905888955525
57219,9,0.8661401720214977
57221,0,1.2373079526588062
57223,1,0.8165129310953623
57224,4,0.8135641174392345
57225,2,1.072721098222822
57226,6,1.0178676210620121
57228,4,0.6913468023998481
57229,4,0.7659601746743774
57230,7,0.7261893294263683
57231,5,0.7913676145128888
57232,5,1.2325440375204089
57233,6,1.0362316231847974
57234,5,0.6977915886353347
57237,8,1.5227973065305491
57238,8,1.2690740645139944
57239,9,0.8803080458441884
57241,0,1.326952443868736
57242,5,1.3965163003436398
57243,1,0.7899542817112202
57244,8,0.8125251255592315
57246,9,0.9711063444134852
57249,4,0.8891706336759494
57250,1,0.9760210492745081
57252,0,1.196833454817202
57254,6,1.0379470276007172
57257,8,1.6289123237023235
57258,9,0.788010256995758
57259,9,0.8581012770306072
57260,6,0.7972956448441374
57261,0,1.0690127275208707
57266,1,0.7791828909877665
57267,9,0.955285944244727
57268,1,1.0100320857267513
57269,5,0.8123031944447385
57272,1,0.9201945785886614
57273,2,1.3045788363944548
57276,8,0.8609927717960889
57279,4,1.038188867055049
57281,9,1.254349830128966
57282,7,0.6886242900015779
57283,1,0.8497478057499938
57285,7,1.198311372277974
57286,7,0.7833267927741592
57287,1,0.8439081589147691
57289,2,1.341141552562117
57291,3,0.8634480303581499
57293,5,0.8156066783190175
57295,9,1.4661228114747036
57296,0,1.0372375655299249
57297,6,1.056953424977428
57299,9,1.0273898682666809
57301,1,0.7493617293362445
57303,1,0.7787052147121358
57304,8,0.7865874116770567
57306,3,1.1606123715689693
57307,2,1.4162352240250045
57310,1,1.2983685669063993
57315,8,1.515431247557536
57317,1,0.8029862318608717
57318,8,0.8533521421657343
57319,2,0.8732393533829799
57321,0,1.3994066179466478
57324,8,1.4956124373790194
57326,0,1.177707006403139
57327,5,0.9153028303984516
57329,8,1.443349949064398
57330,5,0.912114885033106
57331,2,1.13243685685147
57332,8,0.8488890502764423
57333,9,1.2705638362927034
57334,7,0.7300993614467968
57335,8,1.1916480469896644
57338,2,1.2646245452164708
57340,1,0.8602647910071434
57343,4,0.784532531033822
57345,5,0.8915148748287313
57346,6,0.9362837109598218
57347,6,0.8116935408584547
57349,0,1.2972711930455378
57350,7,0.7653442719061024
57358,2,0.8513962634666453
57359,0,1.415956763118668
57361,4,0.9669988569081264
57363,2,1.3576533500938854
57364,0,1.352839127846842
57366,2,1.4944027238066966
57367,7,0.8796417574675857
57368,4,0.8279373038745631
57370,4,0.7313750472307216
57372,7,0.7676890113041405
57374,9,0.7625339122218352
57375,4,0.9058400995322929
57377,2,1.219679435854103
57378,1,0.7495172178000172
57379,8,1.398031311232502
57381,1,0.8657523925627973
57382,4,0.8324557011799162
57384,0,1.0940954186241756
57386,7,0.8724020118205954
57388,2,1.0316875595837829
57389,4,0.8285725446230054
57391,3,1.0069119726003668
57394,2,0.8304621087205006
57395,0,1.0800231994748088
57396,3,0.7467863396873189
57397,0,1.2136068111183291
57398,2,0.7585944885528317
57400,1,1.128847184115332
57401,3,1.066138769726444
57402,3,1.334231413832167
57403,5,0.8401619736351749
57404,8,1.4639755203447442
57405,7,0.7706540213020163
57406,9,0.6976534527909127
57413,6,0.925982495547298
57415,3,0.9105300670616351
57416,2,0.8437696689285904
57417,4,0.8536117624393149
57419,6,1.0734606434507963
57420,0,1.4568540725462455
57423,9,1.024515371224467
57425,8,1.3342584910406108
57426,3,0.6913997655270298
57427,2,1.145145735114259
57428,9,0.7996686324034845
57429,7,0.974958601484569
57430,1,0.661813864414517
57431,7,1.1217584062836787
57432,9,0.8420266736266344
57435,0,1.4715549787989284
57436,1,0.6440910995674635
57437,1,0.8189464486413217
57439,2,1.4442621951725183
57441,3,0.9977252584626481
57444,9,0.9913700022747642
57445,7,1.1402236498575111
57446,2,0.7572309548610459
57449,9,0.7524936181785634
57452,9,0.715843945999752
57453,1,0.7148657288268289
57456,6,0.7149789047290794
57457,3,1.4172590123053237
57458,7,0.7604898934901614
57459,4,0.99448939522779
57461,5,0.9806593381875192
57464,1,0.7679147019869115
57465,7,1.1336299365375846
57468,3,0.6411467466415641
57472,3,0.7612985935099983
57473,1,0.8329193592939228
57474,3,0.8948945564953126
57475,2,1.569372535272144
57476,9,0.7577991620606365
57477,3,0.90192958118727
57479,7,1.1683397571962144
57480,5,0.8182326448800812
57481,8,1.1953134339728886
57482,4,1.3034650610534173
57483,9,1.1070489593129598
57486,0,1.0365260441035575
57487,9,1.2107715924813265
57490,6,0.9443059757731358
57491,0,1.3545870678821519
57493,8,1.4249395318368836
57495,3,1.1435280509999697
57496,2,1.2315508892618812
57497,5,0.7504519845277169
57500,2,1.3016067839654089
57501,8,1.4267315054730672
57502,7,0.8205979278469598
57504,7,0.833542507467757
57505,1,0.8377138394830044
57508,6,1.019957890678721
57509,2,1.204270200929716
57510,5,1.440532236744905
57511,5,0.7416031002665014
57514,6,1.214827218460367
57515,8,1.4552182349573695
57517,1,0.7908647000259136
57518,6,1.2987561964973164
57519,6,0.8828425962017606
57521,1,0.820553682680618
57522,3,1.2214577027357882
57523,3,1.1317768015677627
57524,4,0.9010901397750888
57526,7,0.6623551703798037
57529,6,0.9672297001728921
57530,4,0.6814591912406207
57531,9,0.9946681870453913
57532,8,1.3101040816477885
57533,3,1.0644640943888837
57536,0,1.2822850862415336
57537,4,1.0454753272910353
57538,4,1.489421761651234
57539,9,0.8488329452893503
57540,7,1.2342867500745915
57542,0,1.0697489630458643
57543,0,1.5672503191699085
57544,4,0.7895436394657283
57547,7,0.9389432854827169
57549,7,0.9283569901207402
57550,7,0.6531237680205274
57552,1,0.735864272227651
57554,6,1.3532388635774897
57556,7,0.7290401972033478
57557,6,1.3073495426809567
57558,0,0.9363195643857358
57559,4,1.2728169533973164
57560,7,0.8241575292208648
57562,8,1.3327463576146616
57563,9,1.099289737928427
57564,7,0.7425352243006349
57565,6,1.1177154792727337
57568,3,1.1972130137768704
57570,7,0.902459406165337
57571,1,0.8640351514315874
57574,2,0.9536753662184542
57575,0,0.8889972364081372
57578,6,1.0315314893573313
57579,1,0.8176270339737829
57581,7,0.8914190665812551
57583,2,1.1115005674972471
57584,3,0.9642165436362378
57585,4,0.8053057230001373
57587,6,1.1643181946888193
57588,2,1.4204708722283017
57589,4,0.8322777933622164
57591,6,0.9417478510295417
57592,2,1.3212232009557923
57593,5,1.0058294222340585
57594,3,0.943135323277446
57595,0,1.4172284818344045
57596,8,0.9419549499630819
57597,2,1.1217935575015447
57598,3,1.0467632365709667
57599,1,0.828623494216976
57600,7,0.7726903355162507
57602,8,1.069425306258225
57604,2,0.8845294276760423
57605,2,1.080719642778169
57606,2,1.4521364447637592
57607,1,0.8921930586664178
57609,7,0.9623121999597168
57610,5,0.6871499572691154
57611,8,1.0424878503473232
57612,3,0.7811124990219559
57613,1,1.0701545773211714
57614,1,1.1075222925304398
57616,8,1.3183768668221754
57617,8,0.7742285203592474
57618,8,0.9560353449629602
57622,6,0.7504525076243945
57623,9,1.1159404096297232
57624,2,1.0810385666816935
57625,3,1.2638453051283594
57626,2,0.9022347083542637
57627,9,1.019726935078201
57628,2,0.7004632863800254
57629,0,1.2767299011141897
57631,1,0.8722097276736268
57632,2,1.1387479702773686
57635,3,0.8019005197505404
57636,9,1.1033872894904386
57637,4,0.7927755615178163
57638,9,1.0898957261209878
57640,8,1.205715077436591
57643,7,0.8536079894849227
57644,1,0.8372830137896835
57647,1,0.9288687339732082
57650,0,1.3720532493760829
57652,7,0.735201519059065
57654,2,0.7267661314590128
57655,8,0.8939961757633105
57656,6,0.9091537443901886
57657,9,0.7551954158806706
57659,0,1.173800221410219
57660,3,0.7461878491492187
57661,1,0.9084810352834218
57663,7,0.8592384974464657
57666,8,0.8633420930391772
57667,9,0.7420831347910535
57668,8,0.970390737856559
57669,2,1.1105485756508622
57670,9,1.1857233513960586
57672,7,0.9273384763850698
57674,9,0.905082776077395
57675,6,1.0988024574159518
57678,8,0.8270476071838696
57679,3,0.7621047722806431
57680,3,1.028733969659264
57681,9,0.858878094000389
57683,9,0.8024757671416237
57686,0,0.7496813620727824
57687,4,0.8378813729732293
57688,9,0.7672903357562866
57690,4,0.8847332699788008
57691,6,0.8922252652902916
57693,0,1.2381373002361105
57696,8,1.0890083316827202
57697,8,1.1022884275840987
57700,0,1.1159432040756503
57701,8,0.8480319319159384
57702,7,0.8102830843784323
57703,7,0.8214192701702814
57705,0,1.165317596537194
57707,0,1.3029851826963552
57709,4,0.850823528566422
57712,4,0.902925260283883
57713,4,0.9200120786856865
57715,1,0.8809608741089289
57717,3,0.750848731111053
57718,7,0.7599521725203061
57720,0,1.1789408145641591
57721,4,0.761186383529621
57722,1,0.8843127724031432
57726,2,0.780761153103014
57727,0,1.1830931531560052
57728,9,1.1392222262473386
57730,0,1.1148395000195452
57731,8,0.8714913241703184
57733,4,0.7462193986642953
57734,3,0.7151181574318456
57739,3,0.7063017709700793
57740,1,1.1247829055511025
57741,8,0.7417511248472292
57742,6,0.7419565488440399
57743,5,0.7933935622324021
57745,8,0.9152464306244973
57746,0,0.9059864990531569
57747,4,0.8498908262296215
57750,3,0.7032231310307467
57751,7,0.7568993811949125
57752,2,0.7160664662556692
57753,9,0.7522227712518013
57754,6,0.9422177366244591
57755,2,0.7441128096356731
57756,6,0.8716291206224416
57758,6,1.3574728129111402
57759,9,0.9875307103171399
57760,0,1.2892586539916366
57762,3,0.7037687089506376
57763,7,1.2652531472109332
57768,5,0.8966950406540272
57770,6,0.737126896372396
57772,8,1.4575614288783572
57775,1,0.9487884049476953
57776,9,0.6602661701661382
57777,6,1.2404265216804564
57778,1,1.1115475379920197
57779,4,0.8894739720594501
57783,6,0.8545899290174944
57784,0,1.3020968615007371
57787,5,0.8717716981753123
57788,3,1.3961415408450701
57789,5,0.9138200783871738
57791,6,1.0005532696763813
57792,7,0.6794663187280076
57794,9,0.9328324011787844
57795,0,1.0687906837490808
57797,1,1.036684823659759
57798,0,1.4236558739028662
57799,2,0.7178686278870388
57801,3,0.8665515250867563
57803,4,0.7628567941286754
57805,5,1.0343883925565336
57806,3,0.9824747433709076
57807,6,0.8574072451079184
57809,7,0.6387185262164521
57810,0,1.3593663401928457
57811,0,1.0174456186106338
57813,1,0.7921955535068744
57814,5,1.0198207970316528
57817,3,0.9099084881100136
57818,5,1.387010587863109
57819,4,0.7403934920395396
57820,3,1.1423774738999877
57822,0,0.9611513041054028
57823,6,0.8200728741857332
57824,5,0.9553574566390928
57827,0,1.219666950160759
57828,7,0.7821388559238626
57830,1,0.8514626143120916
57832,8,1.500660472662639
57833,3,0.8727271775293262
57836,7,0.7643134735204953
57837,5,1.2399222978109323
57838,2,1.3316698716994877
57839,7,0.6873655309656045
57840,4,0.7311428999706944
57843,0,0.9368666835645497
57847,0,1.0677994934420914
57848,5,1.1420697119460546
57850,6,0.7933102934237957
57851,7,0.6552227959611054
57852,5,0.919947103009551
57853,5,0.8115096151464506
57857,4,0.8069939330553281
57858,7,0.8713227649589442
57861,4,0.7646675085388198
57862,4,0.8961689127523489
57863,3,0.8052199691661089
57864,3,1.1527250004868634
57866,7,0.7467765988803241
57867,7,0.6411334944255472
57869,8,1.0758473222628382
57870,8,1.0049454884964195
57871,2,1.2371984257586635
57872,3,1.2483772540692482
57875,4,0.7213440755412666
57877,3,0.8209532851984312
57878,2,1.0697769242949335
57879,3,0.68611540210252
57883,6,0.7106946966991863
57884,7,0.737050422456675
57885,7,0.7122082616718305
57887,0,1.059382637774492
57890,2,1.2895442080610455
57891,6,0.8507453322313402
57892,4,0.8518473375269862
57893,3,0.9373225927856149
57894,2,0.9538064536494957
57895,9,0.7262544708214542
57899,2,0.737395668160294
57900,5,1.631931131608719
57902,5,0.8031531823002189
57906,1,1.0253462358301484
57907,0,1.2221587094007993
57908,2,1.07622563951604
57909,3,0.703799689639921
57913,9,0.6959715937018021
57914,3,0.8289692045008931
57915,4,0.7774745359086361
57916,0,1.4058798240646333
57918,8,1.207914377682871
57919,3,0.8187484968955633
57920,3,0.7421401614099529
57921,7,0.734066261184714
57922,8,1.2556235694358964
57924,0,1.3221841007121662
57925,7,0.6278252839735297
57927,7,0.7057635039178402
57930,2,0.8724666011470948
57931,1,0.8649287019623989
57932,3,0.7243230929250595
57933,2,0.8536808564120033
57934,4,0.733897610197867
57936,2,0.9498925225836599
57937,4,0.8359014952325351
57939,2,1.124868241297375
57940,4,0.930372095782509
57941,3,0.7111569245891556
57943,6,0.7957839442205367
57944,5,1.1915491632177924
57947,5,0.9031539932848057
57948,1,0.7228616396440632
57949,7,0.6922414132722312
57952,3,1.0415849561441872
57954,6,0.7598676540316672
57958,7,0.7353841593744288
57961,1,0.783971725624266
57962,0,1.2133526431510648
57964,2,0.7871458353635051
57965,4,0.8176330364107391
57966,2,0.793823144595832
57970,7,1.2193527618271798
57972,4,0.7207633973723944
57973,1,0.9032765792184912
57974,3,0.7875774628980011
57975,9,0.8020514792883741
57977,0,1.4104685265775592
57978,7,0.9582924014076609
57980,7,0.9026908488674956
57982,5,0.8307506786882339
57985,4,1.3357049752664838
57986,9,0.7058806763366227
57987,5,1.409149828763274
57991,7,0.7178788795937988
57994,6,1.2055887309472306
57995,0,1.2751142314789405
57997,1,0.8019263361436182
57999,2,1.4061025543615588
58000,2,0.9904641410092262
58003,4,0.8587101616962699
58004,9,0.9334575531061357
58005,5,0.7731941844064737
58006,9,0.8461211079806653
58008,1,0.900873206261716
58009,7,0.8856357610970211
58010,6,1.093157596838841
58013,9,0.8080570142878608
58014,0,0.7920399506167816
58015,0,1.4410127646261621
58016,6,1.0383966386733323
58017,1,0.8204191288223246
58018,4,0.9836438065773179
58019,2,1.2156228048552042
58020,8,0.7595113677289659
58021,3,1.2188913598330766
58025,5,1.3308832387324696
58026,2,1.2862378785024733
58029,7,0.7703397274202886
58030,2,1.1884612213580292
58031,8,1.3007809075880188
58032,2,0.8294518998349791
58034,9,0.7369611964588498
58035,0,1.198369932766476
58036,0,1.1096594189604287
58038,0,0.9146005011893986
58042,7,0.7821725264422816
58043,6,0.6934870581520125
58045,3,0.7858101955215916
58047,4,0.9596829363515835
58048,3,0.8140652790802981
58052,1,0.644005798250336
58053,0,1.4095130601586978
58055,6,0.673830196392827
58056,1,0.9493836055645549
58058,8,1.1044340428431072
58059,9,0.6725947814827101
58063,2,1.068281606925967
58065,3,1.394132790585774
58071,2,1.212697255110556
58072,1,0.7653872581599152
58073,0,1.087447798253292
58075,9,0.9243505434383197
58076,9,1.2968436590025265
58077,3,0.9026964245410131
58078,7,0.7213489454534346
58079,3,0.772616967721679
58081,9,0.7284820304551021
58082,1,0.969600561630133
58084,3,0.6549798836488646
58086,3,0.7252519250466619
58089,3,1.408400238565959
58090,7,0.7407851999558599
58092,7,0.8750629458757274
58094,7,0.7384516501916764
58097,3,0.7325979516666616
58099,7,0.8303538103428754
58102,0,0.8033847926642476
58105,4,0.8409259674180708
58106,7,0.82108625613372
58107,8,0.9208131881296366
58109,7,0.76531357747792
58110,0,1.3327988342360202
58115,6,0.6852417744347669
58116,0,1.4457924111778386
58118,7,0.7897537436973873
58120,1,0.8905269881829432
58121,0,1.3425492932248004
58123,1,0.8019169229699072
58125,7,0.7214695555527306
58126,2,1.119089086480643
58127,9,0.7867358889317169
58130,5,0.9148733426958765
58132,9,0.8648945735970128
58134,5,0.7459762785007483
58138,8,1.1558651405924478
58139,1,0.9170528003711174
58143,7,0.8725431649251262
58145,5,0.8901276109452508
58146,0,1.3248527749043133
58147,1,0.9788976947897065
58149,3,1.1794025023068342
58150,8,0.8639020716849279
58155,1,0.8718197875044308
58156,8,1.0570283337987345
58157,6,0.7043900131402399
58158,8,1.2192948449677576
58159,9,0.877083858166447
58161,1,0.8046615029432242
58163,3,1.557844553678939
58166,6,1.3365878962120024
58168,8,1.31383632967964
58169,9,0.8244721736359503
58170,0,1.4229903484497066
58172,2,1.2090479275115897
58174,4,1.1005855015220392
58175,5,1.3053764323044175
58178,8,1.0495134677516866
58180,0,1.4735371510954693
58181,1,0.8833418015408753
58182,2,1.2249973370747793
58183,3,1.4193638685306078
58187,9,0.7956668767236111
58188,7,0.6485996649276099
58189,1,0.7462028696607546
58190,5,1.5781338295771707
58192,2,1.256638973432208
58193,5,1.4296034833521685
58196,1,0.7539834759779657
58197,7,0.9009412679118799
58198,1,0.7499257732519884
58200,3,1.0929051746488112
58201,8,1.1054246533499923
58202,7,0.9029830790799425
58203,1,0.8236902469206163
58206,0,1.3483751664909092
58207,1,0.7402710745733532
58208,4,0.8708636016384634
58209,4,0.8935608910839248
58211,4,0.808928941719109
58212,4,0.9304742887205485
58214,7,0.7378113822637362
58218,4,0.8640460063019331
58220,8,1.071079677329946
58224,6,1.243958385071921
58226,6,1.2654326100237099
58227,3,1.5017538329679525
58228,7,0.7215780638362226
58231,4,1.2273275631979963
58233,8,1.1984716771973414
58235,2,1.1589050131745555
58237,3,1.1813328053411687
58239,8,1.4440771823712089
58240,4,0.9378392801011748
58243,9,0.767463936789312
58244,2,1.2501762806057979
58245,9,0.7573040954546909
58249,3,1.2983149391937658
58250,3,1.5458539133504363
58253,1,0.7732485662985852
58254,2,1.2757934097517845
58255,5,1.2378002239967605
58257,3,1.2808486443447615
58258,7,0.7059204936602715
58261,5,1.4972482551957653
58262,5,1.3806743146997176
58263,9,0.9268786184585789
58265,0,1.2954425625961037
58266,1,0.8120835905895897
58268,3,1.2866562484374808
58269,4,0.9996878981633903
58273,8,0.8739987815784609
58274,9,0.7978334502933155
58275,0,1.0452742120623746
58280,5,0.8449904349699725
58281,6,0.8358878943506575
58282,7,0.75083094157197
58283,8,1.0841854420443227
58284,9,0.7652180270468052
58286,1,0.8566190468355565
58287,2,0.9573568577519325
58288,3,1.2940294998965112
58290,5,0.7906079630657321
58294,9,0.8697064722086102
58295,6,0.918343618222509
58297,2,1.5473907440731156
58298,3,0.7945578775758498
58299,7,0.782170673934281
58300,4,1.0077951522253994
58301,6,1.1245131538449238
58302,8,0.8692254365101655
58304,6,1.4240143820134572
58305,8,1.1010771741598644
58306,0,1.3356559260801033
58307,1,0.9546814824152048
58308,7,0.9506107416688602
58312,5,0.9837801919698449
58314,2,1.2117618155427725
58316,0,1.445436380606348
58320,1,0.8467150869860713
58321,5,1.127720615057141
58322,1,0.9352213864840149
58323,2,1.2407051932975877
58326,8,1.0134257406064195
58329,6,0.8253576987897197
58331,9,0.7611508018808141
58332,9,0.8464757106502059
58335,1,0.8585996429541951
58336,3,1.386571091507166
58338,9,0.85409215589143
58340,4,0.8838038060779052
58341,1,0.8403112141745176
58343,3,0.7934919495215543
58344,9,0.8415612807465761
58346,7,0.9530447006096672
58350,0,1.3533206867944276
58351,9,0.7762961076100637
58354,6,0.892190851367771
58355,1,0.90676640387076
58356,0,1.3744142665437316
58358,8,1.011923988865153
58360,0,1.2794783380842516
58362,0,1.3223450327688853
58363,9,0.9506567473171279
58364,4,1.0353019598046478
58367,7,0.8633833632850773
58368,1,0.7617053536765036
58369,9,0.865720893944596
58370,6,0.7733830337309596
58371,8,1.0548966412006953
58373,2,1.013335108216742
58375,5,0.7670379080390195
58376,0,1.4190938516806175
58377,1,0.807322367802794
58378,2,1.1156335098233656
58379,3,0.8147850016198132
58382,6,1.2254880506511998
58383,7,0.9155689130489213
58384,8,1.3421358490684088
58386,0,1.1588260975825893
58388,2,1.2744564051592207
58389,3,0.8726946888684649
58390,4,1.4934144296641438
58391,5,0.9870181564505253
58392,6,1.2503382973118657
58393,7,0.942183579802676
58394,8,1.1791397422256757
58396,0,1.002831005124167
58397,1,0.8057486974767334
58398,2,0.9825087384100338
58399,3,1.065009505126955
58405,8,1.1281760884441148
58406,3,0.7279136992856953
58413,9,1.2920529249273043
58414,5,0.8552448070715563
58415,6,1.2356949781532083
58417,4,1.1393746235536881
58418,2,1.0323171787323615
58419,5,0.9654829571107549
58420,4,0.824377450732302
58421,3,0.6807417007435873
58424,8,1.4218664301997086
58425,7,0.8159343230877955
58428,5,0.98605869910742
58429,2,1.3964185179117001
58431,3,0.8640251416401435
58433,4,0.8493050801143929
58436,4,0.9019079930168487
58438,6,0.9662794653374653
58439,5,0.8433411844723749
58441,2,1.1335298480974363
58445,8,1.3372952245808354
58446,8,1.0872599753882153
58447,1,0.720413159907682
58448,8,1.296411357290047
58449,3,0.7279988482284732
58450,7,0.7425687672329474
58451,1,0.878396303810602
58452,2,1.0684124054442874
58453,7,0.8195682580550501
58455,7,1.067511257901992
58457,0,1.2261516508959327
58458,0,1.3116568917142855
58460,5,0.839255880919967
58461,0,1.2424935553369978
58463,4,0.8788255403606968
58465,3,0.9245093119817772
58466,1,0.7411737511153368
58468,2,1.4734390284153736
58469,9,1.303488602928784
58471,5,1.0287764728771547
58473,6,1.1633850270147637
58475,8,1.3989356440820586
58476,2,1.2143790871659232
58478,4,0.9388528059219857
58479,1,0.8053154606812657
58480,7,0.8485094965834012
58481,1,0.7847942965267868
58482,4,1.2009419897640976
58484,9,1.2453702958048927
58487,2,1.2596442710644242
58492,0,0.9455428583298205
58493,1,0.8527689240831912
58495,3,1.336478647337174
58496,4,0.9336631649697993
58497,7,0.8445360640160328
58499,9,0.7958560727638
58502,2,1.1640716179433357
58503,3,1.2962142597786823
58504,4,0.8228377940961725
58507,7,0.7223662561433939
58509,9,0.7030970004789535
58510,0,1.0440284422935548
58512,2,0.9367445575894641
58513,3,1.094005791638429
58514,4,0.7326751717531829
58515,5,0.93591960167824
58516,6,0.7279430826269051
58518,8,1.0363145672803267
58519,9,1.0247720251059986
58525,3,0.6628787272317715
58527,3,1.1804982753768718
58530,7,0.6743490249118622
58531,4,0.9849346066977325
58532,0,1.4930066334437124
58533,2,1.4505545075613513
58535,5,0.6754889430583532
58536,6,0.9077180841152058
58537,5,0.8487144060521241
58538,2,0.7444815048194539
58539,9,0.9031912824913364
58540,5,0.7640172194229305
58541,3,1.0766159414778387
58542,9,0.8905081407429737
58543,8,1.1819712701844567
58544,3,1.3882896312558226
58546,0,1.0370762957482955
58547,5,0.8195125340479867
58548,4,0.8533280612901992
58549,6,0.7820120335786491
58550,3,1.1675897059086708
58551,4,0.8530953225712005
58552,8,1.0106161882174276
58553,0,0.9321417998775372
58555,4,0.8174330965948686
58559,4,0.821268445009003
58561,1,1.2575015730456378
58563,2,1.0634436244900076
58566,9,0.7561311243478824
58569,5,0.7397578519476169
58572,2,0.9797571513041232
58573,8,1.0487455778521244
58574,7,0.7095569068513586
58577,9,1.0202983088631798
58579,4,0.8662148883587211
58584,0,0.7722003143099102
58587,3,1.2534324233755123
58588,1,1.2574908709104864
58589,7,0.7656293903286079
58593,8,0.9192520454266292
58594,0,0.9375877571998504
58595,8,0.7489309856598013
58596,9,0.9255084352126264
58597,1,0.988168940832851
58598,6,0.7369857564508033
58599,0,0.7806327785527828
58600,1,0.8319661719033659
58602,3,0.7443520470702237
58603,4,0.9983830232227725
58604,5,1.0614231711492437
58606,7,0.7168824928328231
58607,8,0.8378255885500439
58609,0,0.9035860018330307
58613,4,0.9180312471909693
58614,7,0.7473641652138856
58615,8,0.8003066578725939
58616,9,0.7975896818473257
58617,0,1.0253487941022765
58618,1,0.8570463937953459
58620,3,0.8640025537408915
58622,5,0.9847470264298912
58623,6,0.7021956108516313
58625,8,0.9972239367129696
58626,6,0.9376701252156415
58627,4,0.7900794528742848
58628,2,1.163955771859853
58629,6,0.7440387324045594
58631,7,0.7500530913537665
58634,4,0.8357652587859041
58635,7,0.7181032304147804
58636,8,0.7176443994912578
58637,9,0.7055305477831404
58639,9,0.8635056125496372
58643,8,0.7390965465619853
58644,2,0.7582934466557932
58645,0,1.007919075656215
58646,5,0.8506431282540498
58647,0,1.1839249819737394
58648,7,0.7579906260360311
58649,0,0.8039708810932227
58650,4,0.8437586150187085
58651,2,0.9068420743855997
58652,6,0.77641485258815
58653,5,0.8672611628302375
58654,3,0.7334104041408629
58655,5,0.9743587208364001
58658,0,1.198397324132527
58659,0,0.9121899731266245
58661,4,0.8936488655862171
58662,1,1.0058735502812135
58664,3,0.7984119816980357
58666,8,0.8639158936418404
58667,3,0.9526943459443098
58670,2,1.288413911894002
58671,7,0.7917392157827026
58672,1,0.9012055246624591
58673,1,0.9886894095882159
58674,8,0.8845626393389687
58675,1,0.9119807346341507
58677,1,0.9323911031335439
58679,8,0.8550257619159912
58681,7,0.7660473649806153
58682,6,0.708489150809443
58683,7,0.8010226318334109
58685,1,0.9567264450708806
58688,5,1.273554451846869
58692,9,0.8317375247081464
58693,8,0.8404869036747777
