image_idx,label,grad_norm
41641,1,0.7852830645837112
41642,6,1.1423387618025278
41643,0,1.0036632823360823
41644,9,1.144915836423633
41645,9,1.0429513718395211
41646,0,0.883883539076243
41647,0,1.0165380997248012
41648,4,1.0613159976974762
41649,1,0.6158894955371452
41650,7,0.8714816895255524
41651,2,0.9189772870982199
41652,8,0.9780740571475919
41653,3,0.7465561785214421
41655,4,1.18808014817965
41657,5,1.0063755763955966
41658,1,0.921846029715556
41659,6,0.8252489894241413
41660,7,1.0602368559221
41662,2,0.8777144148611962
41663,8,0.8571017704328913
41664,4,0.929824708225847
41665,9,0.9052274850318097
41666,6,0.9162657753695247
41667,0,0.9249467283710168
41668,2,0.899653605726166
41669,1,0.6427421445129495
41670,5,0.8892406105564294
41671,4,0.7873233597349265
41672,2,1.0470077037230408
41673,5,1.1583721567208796
41674,5,0.8473431470639342
41676,6,1.0722331087569241
41677,7,0.7273827350976826
41678,4,1.183365753330784
41679,8,0.8696978842694874
41681,9,1.331452245959203
41682,5,0.7535369700136685
41683,0,1.1747583078167112
41684,9,0.9204999757671092
41685,1,0.6534178394414606
41686,4,1.1937046576959456
41687,2,0.9610744809542299
41688,6,0.9755487697173533
41689,3,1.0081950795719978
41690,6,0.9291686403898128
41691,4,0.7631731009799589
41692,7,0.9406300998959174
41693,5,0.8364624570245391
41694,1,0.9872479037678202
41695,6,0.707768712709042
41696,0,1.0233436674270526
41697,7,0.7733221223995826
41699,8,0.7903248270768543
41700,7,1.1368111350386787
41701,9,0.9386506880863871
41702,2,0.9363736350143899
41703,6,0.8254979120877469
41704,3,0.9762125229846068
41705,8,0.8554963875812648
41706,9,0.8262263249214543
41707,7,0.7577479563995408
41708,2,0.968925469094182
41709,8,0.7676102297352848
41710,2,0.8888656357439277
41711,6,0.7852233697599464
41712,8,0.935618798432704
41713,0,1.1433410713465875
41715,1,0.5705715983733188
41716,4,1.072582359603215
41717,7,0.7172951835471171
41718,8,1.2484377978638663
41719,5,0.8601960533389713
41721,2,1.1795873701782653
41723,1,0.6505906666352412
41724,4,1.2449339956968213
41726,6,1.160592333288895
41727,3,0.8141940837387414
41728,1,0.7882213641566239
41729,0,1.0050918302035943
41730,2,1.014372997939439
41731,5,0.818348655072139
41734,9,1.2342444840369875
41735,6,0.8881728379176548
41736,6,1.1603664218307603
41737,5,0.8657631812932437
41738,9,0.9346941010216269
41739,1,0.6764964214594446
41740,3,0.9151932325760731
41741,2,1.3604358756802257
41742,3,1.0634895468398196
41743,0,1.0684984452752044
41744,1,0.9677849125011064
41745,2,0.8328726708029133
41746,6,0.9675330248306607
41747,3,0.9256159592380677
41748,1,0.7232869985026502
41749,4,1.0004827857723306
41751,8,0.9445412424530947
41752,5,0.776043466568055
41753,3,0.7493266446725956
41754,5,0.8660107354665287
41755,3,0.7688661782987449
41757,6,1.529775962572757
41758,8,0.9520958343362514
41759,5,0.8328324721537328
41760,7,0.8568933406343779
41761,9,0.991866769357619
41764,8,0.832524879300455
41765,3,0.7378924443183287
41766,2,0.81823005293955
41767,3,0.7045903891643273
41769,7,0.9639116924868512
41770,0,0.9808152792231624
41772,5,1.0143296447335184
41773,3,0.9299645132413551
41774,4,0.9713853540600421
41775,4,0.8374672848863117
41776,3,0.9565131233974073
41777,1,0.6038343285485509
41778,6,0.9038224274350729
41779,7,1.286575392097064
41780,4,1.0529058892468732
41781,3,0.8385750307603943
41782,6,1.0821048530181565
41783,9,0.8583921593945327
41784,1,0.728074370705292
41785,6,0.9471562523773542
41786,5,1.2083646702105353
41787,9,0.8505347455850845
41788,7,1.2421717283718936
41789,0,0.9687704215296764
41791,9,0.7600380658895461
41792,9,1.1998057948616931
41793,6,0.7807336226765242
41794,2,1.0826853470078672
41795,0,1.4362895465405796
41796,4,0.9520232638420597
41797,6,1.5321334834383344
41798,5,0.9600230673122288
41799,1,0.7647038865226637
41800,6,0.842659388000564
41801,8,0.8786979452475433
41802,2,1.0613419592630715
41803,5,0.8322114948698803
41804,4,0.9546025841255664
41805,1,0.7124095633437584
41806,0,0.9584732172697263
41807,0,0.8865962709759578
41808,5,0.8431217987662731
41809,1,0.6764999165331272
41810,0,1.1626320715596055
41812,1,0.9951918452055407
41813,9,0.806433620139633
41814,6,1.1717529672659388
41815,5,0.8096889705852639
41816,1,1.0683737642237146
41817,9,0.9406075381008305
41818,4,1.1754032770486684
41819,0,0.9608718155408026
41820,3,0.865867742812307
41822,3,0.93907994252868
41823,1,0.6197284458201057
41824,1,0.8138898249461312
41825,4,0.8855124023687072
41826,1,0.9395351186385217
41827,9,0.748778097662283
41828,6,1.105712623919963
41829,6,0.7964431579562233
41830,2,1.0435026445866922
41831,8,0.8299580574861006
41832,2,1.0750156409570872
41833,9,0.9037468459633139
41834,3,0.9428645600986411
41835,2,0.8466558858061252
41836,1,1.0271156602561797
41837,0,1.1482752970085255
41838,4,1.058189061843358
41839,1,0.8950544916088631
41840,9,1.3948054506137622
41841,2,0.9376208746395119
41842,6,1.0241728073691025
41843,3,0.9433552556620093
41845,4,0.9396717331506843
41846,4,1.1796796274516654
41847,5,0.9365259638149458
41848,6,0.8821234957007097
41851,7,1.078397763087839
41852,1,0.7632924895291328
41853,8,0.9741687993662932
41854,7,1.1409433493867016
41856,0,1.5736186150508034
41857,0,1.0229070538827927
41858,1,0.8325138576505369
41859,1,1.2883137607330999
41860,2,0.8548523579034212
41861,2,0.9410442423437095
41862,1,0.6748861595284834
41863,3,1.0739096806428519
41864,4,1.0028033778407286
41865,4,1.1044032433917859
41866,8,0.8616241027474619
41867,5,0.9941949431760932
41868,5,0.8153008124276123
41869,6,1.0261978222041512
41870,4,1.0509477087536698
41871,7,1.2361505848171557
41872,7,1.2738221084159556
41873,8,0.8288104211370052
41874,6,0.8774101507538707
41875,9,0.9034271152788693
41876,6,0.9921731641274547
41877,0,0.8649703135840197
41878,2,0.9183041373487052
41879,1,0.8248208350126484
41880,0,1.3162666758630872
41881,2,1.1519426672932664
41882,8,1.0571888348517713
41883,3,1.1700274453071133
41884,1,0.8679748328062777
41885,4,1.0108524912607937
41886,4,1.0265157775761424
41887,5,0.9856496673886631
41888,1,0.8106617621847216
41889,6,1.3577891003632403
41890,6,1.2111165783518716
41891,7,0.9945176314869631
41892,7,0.8635006604944573
41893,8,1.2652629586408648
41894,1,0.642792596949679
41895,9,1.1787461309160323
41896,0,1.0082518400549632
41897,1,0.9026469737154998
41898,1,0.9207574944904966
41899,6,0.932574554743458
41900,2,0.923264912444618
41901,8,0.9581202463346802
41902,3,1.0125026781904445
41903,9,1.2118160922976629
41904,5,1.270613258520129
41905,9,1.005512548961076
41906,4,1.12881689103508
41907,0,1.1424222805274231
41908,1,0.6895491091834451
41910,7,0.9410012239158453
41911,2,1.0410440701628902
41912,6,1.205346798025222
41914,1,1.124734491889171
41916,2,1.0070086976602388
41917,3,0.9163735111142397
41918,9,0.9397633138652123
41919,7,0.9384000691785166
41920,7,0.8817455842600079
41921,4,0.9225317549597517
41922,0,0.909041377640533
41923,4,1.0213500258046804
41926,5,0.832207886780325
41927,0,1.070039872814719
41928,7,0.9725916854961738
41929,3,1.1135356206153992
41930,4,1.1079030801192395
41931,8,1.1058618131215912
41932,9,0.8807297561805062
41933,5,0.84043836608237
41934,5,0.9535075761139975
41935,8,0.8834504635801526
41936,2,0.8971181712304671
41937,2,1.1458065459425621
41938,5,0.875083822333812
41939,1,0.750720015165897
41940,6,0.9107523637927541
41941,7,1.0382448085571614
41942,9,1.064855503482494
41943,3,0.9846895677231292
41944,1,0.7226034413735785
41945,5,1.0916972356301136
41946,2,1.1768818659347244
41947,8,1.0588732956020321
41948,9,1.0059218093601616
41949,5,1.0308562141374187
41950,4,1.174342129904473
41951,5,1.0347503346567122
41952,8,0.837653740857638
41953,9,1.0685830222742472
41954,1,0.7150982425079019
41955,2,1.089925042718961
41956,1,0.5292924647390741
41957,5,1.086873613156432
41958,7,0.9269141979609254
41960,3,0.9297204281556145
41961,1,0.7585649602459843
41963,6,1.2087724039191259
41964,4,1.4993980787107193
41965,2,1.1832055290118804
41967,1,0.8139530982003571
41968,3,1.0739931388302977
41969,3,1.0855332011109229
41970,5,1.110682745227048
41972,7,0.7032969536323077
41973,8,1.0330573088209858
41974,6,1.1188923470579057
41975,6,1.6669151647884748
41976,6,0.9542812173254649
41977,4,1.0288797653242014
41978,3,0.8851124088160198
41979,9,1.0059882289196764
41980,5,0.7888455468409852
41981,4,0.9250137436589538
41982,9,0.971977259510717
41983,9,0.9248866660175318
41984,2,1.6180328988234893
41985,2,1.1633654887817777
41986,1,0.9417352789032998
41987,0,1.0601763239565243
41988,6,0.8978862634537653
41989,0,0.9449482564844641
41991,4,0.99773661549603
41992,8,0.8464740854375413
41993,4,0.9192825664140077
41994,3,0.8501991527402067
41995,6,1.1364895698625188
41996,8,1.1296297678572402
41997,2,0.9270085162305068
41998,7,1.049363136927324
41999,0,1.1025728081517971
42000,1,0.7476266779299022
42001,2,1.0842461546654845
42002,1,0.7337347408703107
42003,8,0.9295331176065195
42004,7,0.9544535490792353
42005,0,1.0628733716847596
42006,8,0.7817384690403527
42007,6,1.158682034212103
42008,0,0.9179638012363001
42009,8,0.8767237553848527
42010,0,1.1709329164618099
42011,7,0.9856523994600367
42012,2,1.1852704472056244
42014,2,0.9387451507273769
42015,1,0.8806192273018337
42016,7,1.0287570592765047
42017,9,1.036656790401151
42018,4,0.8307476914551498
42019,2,0.9897284422382903
42020,9,0.9433653829148657
42022,6,0.9827197945813892
42023,7,1.1288718741476518
42024,3,0.9549091499159816
42025,6,1.0445036783897894
42026,1,0.7123329638517717
42027,6,0.973577446603965
42028,1,0.8049318290178221
42029,8,0.9904076517894358
42030,7,1.0152553240363036
42031,7,1.087364926429556
42032,4,1.1090008261029531
42033,4,0.973792800648457
42035,9,0.8854051045204274
42036,7,0.878645060337091
42037,2,1.1052205969053306
42038,0,1.0048616117888332
42039,1,0.8465481434991373
42040,1,0.7865253992911259
42041,3,1.0355771052447538
42042,4,0.9484077530609182
42043,3,1.1610453219102324
42044,1,0.8978438319968369
42045,0,1.5267964852218925
42046,5,0.8105342817085697
42047,5,1.050758507672213
42049,5,0.9278591485670411
42050,2,1.050163626080401
42051,8,0.80701088283672
42053,0,1.0679253247875362
42054,3,1.16066512998895
42055,3,1.0583067216426378
42056,3,1.0800510719705256
42057,7,1.2803378175020779
42059,9,0.8976884946762356
42060,8,1.4137402508162569
42061,7,0.974360959598284
42062,7,0.9870537645228274
42063,0,1.4429368763435282
42064,7,1.06326832252848
42065,2,0.9473492080498059
42066,6,0.9612230662089795
42067,7,0.7800407826231505
42068,2,1.242647892856146
42069,9,1.037245470570721
42070,3,1.0407055870053354
42071,1,0.6536838897851904
42072,6,0.9184589168541587
42073,3,0.8701312797376899
42074,0,0.8603752971090665
42075,6,1.1548626925124057
42076,8,1.0912695786874282
42077,7,1.0038151364131547
42078,4,1.0676404077743633
42079,8,1.0006207499966306
42080,6,0.9661002706163293
42081,0,1.1096826246110216
42082,3,0.8948185612215525
42083,3,1.1962089029777527
42084,0,0.9456618134453639
42085,5,1.0646644793647722
42086,9,0.9654312823873423
42087,3,1.1089802104943807
42088,3,0.9050642665956686
42089,6,0.9164385191492183
42090,9,1.0051692312866496
42091,0,1.0750333349190402
42092,2,0.9497695838700914
42093,1,1.463635288250014
42095,2,0.9545761142811892
42096,8,1.0543688736324996
42097,3,1.0285252859477911
42098,1,0.6196080317752308
42099,4,0.9629682167864573
42100,0,0.9892238812513985
42101,5,0.9518376125726274
42103,6,1.1265956945100928
42104,8,0.9292882087764899
42105,7,1.0266312279023297
42106,9,1.0091377351537925
42107,8,1.1559707944893494
42108,5,0.9976698994146829
42109,9,1.0317603035128282
42110,5,0.9668316992531844
42111,0,0.9765604581197769
42112,8,0.9659610402758323
42113,1,0.862771181616086
42114,3,0.7185466709012641
42116,4,1.2611709735763121
42117,3,1.041742274730084
42118,9,0.8913305625168619
42119,4,1.052584748874777
42120,3,0.8598995829100303
42121,5,0.7226241296582516
42122,5,0.8598606223464506
42123,6,1.2629891136054425
42124,9,1.0499561913760354
42125,7,1.0668696327842164
42126,2,1.0618939003994696
42127,8,0.9059878259244983
42128,4,0.9188217139595343
42129,9,1.1048770637208931
42130,8,0.9113421574337192
42131,0,1.0600710607761081
42133,1,1.2407882494629767
42134,7,0.9494186797914999
42135,2,1.1717637819060895
42136,0,0.9178155050296949
42137,3,1.0175549193971565
42138,2,0.8059504162020661
42141,5,0.9477964228049711
42142,2,0.9807530907063655
42143,6,1.2559692633429649
42144,9,0.9600230909332088
42145,7,0.9940232975637991
42146,7,1.1419950844799678
42147,8,0.810774510155756
42149,9,0.9246508727798646
42150,3,0.880693090275692
42151,6,1.0284655482280822
42152,9,1.5098590213358793
42153,0,0.9363174367477487
42154,6,0.9112178896986446
42155,8,0.9851773797935031
42156,1,0.647670996378766
42157,0,1.0477909936241234
42158,2,0.9230405964019568
42159,2,0.9961789998413818
42160,6,1.30402687962456
42161,3,0.9236904710797458
42162,6,0.9248736978292159
42163,7,1.027740835942479
42164,7,1.470984395284588
42165,9,1.0097359744327226
42166,6,0.782536507344641
42167,4,0.873591958959188
42168,2,0.8285024077911249
42169,7,0.9967125129692829
42170,0,0.9318810271869146
42172,6,0.9605826100602194
42173,9,0.9916391621476496
42174,6,0.8890500059359852
42175,1,0.7712177531987582
42176,1,0.9613932328245726
42177,7,0.9900826596450295
42178,3,0.8725005788935644
42179,1,0.7605370541863608
42181,4,0.9745210086672056
42182,1,0.7632415092662991
42184,1,0.9943334380699534
42185,0,0.9477106988264163
42186,3,1.014715438722393
42187,4,1.0427058200717303
42188,2,0.9560306091483488
42189,1,0.7576205653458823
42190,6,1.0245880899421447
42191,7,0.8768276065714002
42192,9,1.1104765994126353
42193,5,0.8032496634748693
42194,1,0.6104838185258363
42195,7,0.9001569220687374
42196,8,0.854040841461904
42197,1,0.8768012951717269
42198,4,1.1661143563651666
42199,3,1.0874810324947837
42201,3,1.1148303896455256
42202,7,1.0181092233472715
42203,3,1.133229342071024
42204,7,0.7665675426266784
42205,1,0.7112751624563827
42206,2,0.9589588104610186
42207,6,1.2893204374300324
42208,8,1.0247525406826317
42209,9,0.8177080211827608
42210,3,1.0539421310365353
42211,7,1.023991409673928
42212,3,1.0225806165553761
42215,3,1.267718068692354
42216,4,0.9542728510984346
42217,0,0.9440935437873061
42218,8,0.9993334041911268
42219,2,1.0531285171974842
42220,3,0.9620695232814014
42221,5,1.1616620269975677
42223,2,1.0450546261209896
42224,0,1.214253012966815
42225,6,1.0274769693803734
42226,8,1.0900352034198726
42227,0,0.9151059282556547
42228,9,1.005553944330419
42229,8,0.8904964874793372
42230,0,1.199395424703923
42233,4,0.9859716940671329
42234,6,0.9483660499810393
42235,3,1.1637131807888055
42236,4,1.0321572360526936
42237,5,0.7913944853590145
42238,8,0.8833737795271929
42239,4,1.043266637898563
42240,2,1.0806983124933027
42242,1,0.7702322914489272
42244,5,0.8051754896681741
42245,0,1.0849176759320518
42246,9,1.041580328530268
42249,4,0.9935993905198917
42250,0,1.0505170248134317
42251,3,1.0042316578253883
42252,5,0.8623397439992607
42253,6,1.158380307269815
42254,3,0.8938775762225952
42255,3,1.5433655093742953
42256,6,1.265668960044173
42257,3,0.9011801074671071
42258,9,1.0798922055970488
42259,8,0.8905766322754123
42260,1,0.86757566502974
42261,1,0.8069783085230188
42262,0,1.1919978422479607
42263,4,0.9328351763962992
42264,3,0.8645806512777009
42265,7,0.9031254594987508
42266,8,0.8475270277337953
42267,5,0.8515899747366619
42268,1,1.0151815939460946
42269,7,0.9200483570641462
42270,0,0.95708068172612
42272,4,1.0431482162159547
42273,2,1.0966890768670592
42274,5,0.9298952600657413
42275,0,1.1607225574277475
42276,1,0.8679114034965596
42277,0,1.4038634308222226
42278,2,0.9475668408971345
42279,1,0.7987743401549455
42280,2,0.89529318960125
42282,7,0.9604397374620722
42283,7,0.9594912465249562
42284,3,0.8732658802863356
42285,9,0.8603950464797079
42286,4,0.9051945277365564
42287,5,0.7837024219070416
42288,1,0.6509138684144176
42290,7,0.7521110926643644
42291,8,0.8521691336076551
42292,7,0.9048046515133789
42293,9,0.8498927553309568
42294,0,1.1604363107757312
42295,6,1.0853650835826807
42296,7,1.0039544825741502
42297,8,1.0017846987311394
42298,9,1.2728730623544853
42299,8,0.9292751911552728
42300,4,1.1078767554912914
42302,4,1.095582421783426
42304,4,0.9531896976419486
42305,6,0.934638309448426
42306,9,0.8994897429765706
42308,2,1.021479787230746
42309,2,0.9207432201135437
42310,2,0.8958432179450858
42311,9,0.9419177885255835
42312,5,0.7408905894796428
42313,8,0.8108891252659016
42314,8,0.7912134355552469
42315,9,0.8414818589063032
42316,1,1.5930547058798863
42317,5,1.235483294948507
42318,9,0.8638112542154263
42319,2,1.0097880172595142
42320,7,0.8727879847794748
42321,5,0.7322458291588508
42322,5,0.9074712615772224
42323,2,0.9222146426307748
42324,0,1.2108125721549772
42325,6,1.081261318887793
42326,1,0.8362772691357028
42327,2,0.9898214649431923
42329,4,0.9693389943707916
42330,4,1.0960703393848892
42331,8,1.3390372009358773
42332,1,0.98413169744333
42333,4,1.0929643419241357
42334,5,1.0819987397014992
42335,6,1.309140566017019
42336,2,0.8821018690697847
42337,5,0.7726123577817354
42338,5,0.844055849235956
42339,1,0.8671937669940024
42340,6,0.8754141716649358
42341,2,1.0855464984055765
42342,0,1.2459463809462055
42343,3,0.8756303653564619
42344,9,1.124920928746422
42345,4,1.0311185227223396
42346,4,1.2404220515213769
42347,8,1.4057234601918787
42348,1,0.6064562125905006
42349,0,0.902561608150532
42350,6,0.9048349135058299
42351,1,0.9756839922290967
42352,7,0.9908717471886943
42353,2,1.0080379757016833
42354,7,1.166649140515305
42356,9,1.0259095900228088
42357,4,1.058763871697913
42358,0,1.0386422933055008
42359,5,1.6741939289945238
42360,9,1.4699360803189854
42361,6,1.2042859058280595
42362,0,1.0261622110175317
42363,7,1.0149402038253303
42364,8,0.9198020013341164
42365,8,1.0357818691550058
42366,2,0.9535200115559559
42367,9,1.107098393091803
42368,7,1.0343592309788545
42369,0,1.1040855083938623
42370,6,1.0308596822755032
42371,1,1.2193904941768283
42372,5,0.8273187891204097
42373,2,1.5615886829513488
42374,0,1.1851578546735984
42375,3,0.910437627695775
42376,9,0.954401709226658
42377,4,1.144073754781345
42378,7,0.9288675427644378
42381,6,1.234599611325615
42383,8,1.3818931955779234
42385,9,1.1252648772020497
42386,6,0.833511198071332
42388,8,0.8917537156040025
42389,0,1.1386268482756747
42392,5,0.9012558840601087
42393,1,0.8135419945082216
42394,2,0.9502611368391917
42395,6,0.9787467958481797
42396,6,0.8650500605352496
42397,8,1.208221534848201
42398,3,1.1100519294034235
42399,4,1.104808632851082
42400,9,1.4701982478435967
42401,1,0.7234100266847295
42402,0,0.9271965471127186
42403,7,1.6062187205508835
42404,1,0.7202518792704964
42405,6,0.9944496015056191
42406,1,0.9823848425396918
42407,5,0.8517199765967562
42408,8,1.2173917347560432
42409,6,1.1305244589067849
42410,7,1.101442747449732
42411,4,1.2216361749738331
42412,1,0.7346813181924576
42413,2,0.8734188129386801
42414,5,0.8293898628768471
42415,7,0.9950718199264293
42416,7,0.6898076777551615
42417,8,1.212589154727921
42418,7,0.7256662655951392
42419,3,1.1991811313304503
42420,6,1.1961982369591686
42421,4,0.9830075326409097
42422,1,1.0099917292116791
42423,3,0.8206048821596678
42424,1,0.9018646464335637
42425,4,1.4640559548200647
42426,9,1.23558235864154
42427,7,0.9375348863009322
42428,5,0.8979496728414459
42429,2,0.9262978595936867
42430,7,1.0212651849244498
42431,5,1.2948920469629814
42432,3,0.7457970963172863
42433,0,1.618611604104843
42434,3,0.8865545133926303
42435,1,1.0791518639277349
42436,5,0.7965657645224024
42437,9,1.0243962360396752
42438,9,1.1578716768924293
42439,2,0.8537407315892466
42440,1,0.8795490219095522
42441,3,1.2617996156349334
42442,8,1.1966751277879546
42444,0,0.9853640536776272
42445,3,1.0962320452536933
42446,0,1.0509625848947761
42448,0,0.9756348289091343
42449,5,1.0250181550936477
42450,6,1.0672445529898371
42451,7,0.6577424484922775
42452,6,0.8558997157277886
42453,8,0.9400234423274291
42454,2,0.9041789669724715
42455,4,0.932793594578817
42456,0,1.3634085432916845
42457,9,1.400480323391696
42458,9,0.8959810863415475
42459,9,1.0947360350634432
42460,1,0.8988699280834223
42461,7,0.9800312803706727
42462,1,1.5737554709044628
42463,1,0.7273825308711312
42464,4,1.1523257743069966
42465,9,0.9539151350520788
42466,7,1.12021412242879
42467,8,1.481513414930981
42468,7,0.6836959454868623
42469,3,1.0574635277736353
42472,2,1.631469822734017
42473,8,1.000809966745041
42474,2,1.1466595676594848
42475,6,1.18122496679349
42476,3,1.0686083900311438
42477,3,0.8642933128832875
42478,8,0.9616508803288969
42479,8,1.1934840055837204
42480,5,0.7309806633544907
42481,6,1.2784262498046017
42482,9,1.0625335147468946
42483,0,1.1868482043781203
42484,4,1.2012805796862824
42485,1,0.9259258583145975
42486,1,0.7024158928215901
42487,0,0.8992483181577744
42488,0,0.9564283426269622
42489,6,1.0759413731706398
42491,2,0.7287190842733238
42492,9,0.9858213730097508
42493,3,0.916821516643457
42494,1,0.5917796175902712
42495,8,1.1118537065451606
42498,6,0.9273437707054629
42499,0,0.9702035416084832
42500,9,0.9188811732957902
42501,7,0.8984497951504937
42502,1,0.7028928426400893
42503,2,0.8180492871154389
42504,8,0.9000187670853741
42506,1,0.7852600219589781
42507,4,0.7439873269687963
42508,3,0.9882317278213781
42509,5,1.7143002773228175
42510,1,0.9796212275471887
42511,5,1.154566518390263
42512,9,0.7296929464598992
42513,2,1.0321065305114305
42514,7,0.8961137255160014
42515,8,1.3651360638666392
42518,1,0.7124285423438079
42519,4,1.1120499009568101
42520,5,1.018709674012122
42522,2,0.8738881084784215
42523,6,0.8997737489028278
42524,9,1.0561414760973482
42525,6,0.8739374854731825
42526,3,0.981846970704277
42527,7,1.2069244900144263
42528,7,1.1838408961106723
42529,9,1.0860661513630376
42530,6,0.963123276920811
42531,1,0.636795782017132
42532,2,1.0059442237916787
42533,8,0.979567952065314
42534,3,0.9789335830148317
42535,2,1.1802380759718607
42536,4,1.0897144666750127
42537,1,0.7216598850869876
42538,2,0.8594883118728024
42539,2,0.9649275053332627
42540,8,0.9415368887101098
42541,6,1.0172813334396258
42542,9,0.9571528299132489
42543,5,0.8270906092128832
42544,7,1.0180234800262946
42545,3,1.0341569994215316
42546,1,0.6524720336588559
42547,4,1.2157138578178583
42548,7,1.4274615333397964
42549,7,0.9990660469201965
42550,9,0.977670089366282
42552,0,1.0327381968263665
42553,4,1.0792798557546344
42555,5,0.970633959702462
42556,5,0.8721178865713768
42557,9,1.126409564102373
42558,6,0.9793194366025973
42559,0,1.3678530991306208
42560,5,0.8800090533721208
42561,1,0.8117227432618617
42562,2,1.0221291768961602
42563,2,1.0460558107685738
42564,9,1.0861094842093244
42565,3,1.2274025766402847
42566,9,1.0257005135342148
42567,4,1.0038042274839543
42568,2,0.9777028336286469
42570,6,0.9477891800209064
42571,6,0.922488523463803
42572,5,0.9338663365499895
42573,7,0.96311122505268
42574,4,0.9329446785798916
42575,8,1.0256728453466457
42577,9,1.0127532449999386
42578,1,0.7849284058433029
42579,0,1.188257657404932
42580,8,1.2258532095365622
42582,7,0.8058287340826599
42583,2,1.1176524616175267
42584,1,0.9883368600759753
42585,3,0.9939850341242279
42586,1,1.0211777028629365
42587,4,1.0689230665914118
42588,3,0.8875305668805816
42589,5,1.058460767603891
42590,5,0.9159720420239884
42591,6,1.2193727935699925
42592,7,1.1187061131519498
42593,7,0.9051044503137871
42594,7,1.08739734010066
42595,8,1.5851226505639942
42596,2,1.319240589644277
42598,2,0.9671715109650341
42599,0,1.2109257965237272
42600,6,1.0269105934609435
42601,1,0.7879764668920747
42602,1,0.6516153032255653
42603,2,1.0653551747034422
42604,5,0.8011259141463276
42605,3,1.2175153699428747
42606,7,0.9763884928487608
42607,4,1.5428338934910741
42608,0,1.2642569738261746
42609,5,0.9033319148299267
42610,0,1.0197899901029497
42611,6,0.836814875438473
42612,0,0.9299755726525317
42613,7,1.0221162701194595
42614,0,1.11441232015483
42617,8,1.097807466221536
42618,1,1.4520639923674805
42619,7,0.9534877429597813
42621,7,1.0609205523663274
42622,2,1.4460338356918072
42623,0,1.0748832465857523
42624,8,1.0234895798592616
42625,1,0.8645731395353191
42626,5,0.8324929278976286
42627,3,1.120490341135277
42628,9,1.0311378644943578
42629,7,1.0198653644755158
42630,1,0.9848774434658105
42631,5,1.0363734007127272
42632,0,1.0324213348992775
42633,2,1.120430456463075
42635,8,1.2296509218079197
42636,3,0.9098547286020809
42637,0,1.3009506542581115
42638,4,0.9970494395581239
42639,7,1.081333904048685
42640,9,0.9663993841241904
42641,5,0.9907131920602535
42642,9,1.0660993851968688
42643,9,0.9163120525775839
42644,1,0.995833035433837
42646,7,0.9744407503693227
42647,6,1.0374384261567335
42648,7,1.0570079258127651
42649,0,1.2630353988590177
42650,7,1.178598589303363
42651,9,0.9468846887625444
42652,5,0.7876951213884468
42653,4,1.101413562816788
42655,1,0.7096075874263197
42656,8,1.0129233822267563
42657,1,0.7946842679922996
42658,0,1.051834737364256
42659,5,0.856368403622187
42660,5,0.9637892000981708
42661,8,1.0863006336512706
42662,8,0.860141183534028
42663,5,1.0290529075402957
42664,0,0.8038026033483021
42665,8,1.2914179677614088
42666,1,1.3054773176646923
42667,6,1.051183599664771
42668,9,0.8860882910744005
42669,3,1.299326613677808
42670,7,1.023331097345942
42672,7,1.1956835028833397
42673,1,0.9429696585813523
42675,2,1.2411903171682095
42676,4,1.0218695570092298
42677,3,1.2475302350177122
42678,3,1.1238378508624922
42679,8,0.9128550394252469
42680,5,0.8815220727015225
42681,3,1.3768316778621723
42682,8,0.8638690358940156
42683,2,0.9827526909693352
42684,4,1.421075150260686
42686,2,1.0862085569236635
42687,5,0.9685471500952628
42688,8,0.9062411109120864
42689,6,0.9660619696054378
42690,1,1.0496206930196241
42691,8,1.3730919491774014
42692,2,1.155935524410044
42693,2,0.932872815397885
42694,6,0.964155229242528
42695,7,0.985913956294732
42696,9,0.8676735093836139
42697,4,1.0314760194933745
42698,5,0.7816473956919479
42699,8,1.6169957924282214
42700,6,0.9519072051574413
42701,1,0.9751185939800572
42702,1,0.9919073237471299
42704,8,1.0018442818000612
42705,5,0.9436259605510967
42706,8,0.8448298952697233
42707,3,1.2818135362055543
42708,2,1.0921780666173486
42709,9,0.9654213569471003
42710,4,0.979831317899118
42712,8,1.4922096635587645
42713,1,0.8922638833355923
42714,6,0.9222551512481765
42715,9,1.0791256010205124
42716,1,0.7633200963769664
42717,2,1.1655561410351292
42719,1,0.8903414243852957
42720,0,1.154876442902249
42721,9,1.012218044633298
42722,7,1.1309032968253712
42723,6,0.8989628733950061
42724,8,0.8087529575951066
42725,7,0.9879572156867906
42727,9,1.0314268636567105
42728,9,1.0595748138580359
42729,6,0.8736582906284992
42730,6,1.2514852172202386
42731,1,0.7212523610702126
42733,7,1.1191440845076668
42734,2,1.4767469277843233
42736,8,0.8219005483113843
42737,8,1.1992282410553288
42738,9,0.878866246164817
42739,7,0.997242792217128
42740,1,0.8511839222718715
42741,2,1.0702271967827215
42743,9,0.9958157494013526
42744,0,1.288202151366687
42745,6,0.994060668228551
42746,2,1.0132205534579672
42749,8,1.3504378513867454
42750,4,1.0141147888055264
42751,7,0.9974870508292641
42752,0,1.4621974736573895
42753,5,0.9388734645189661
42754,2,1.0179715769396107
42755,3,1.0849886665940103
42756,5,1.2393313018889927
42757,9,1.295145079905253
42758,3,0.8218003830672549
42759,0,1.2010330772363693
42760,5,0.8611239796304119
42761,5,0.9174245364377457
42763,7,0.9874771340399564
